301039,14:47:59.00,11.1500
688223,14:47:59.00,8.8100
002339,14:47:59.00,6.8600
603193,14:47:59.00,23.4400
002682,14:47:59.00,4.2600
603041,14:47:59.00,10.7300
603986,14:47:59.00,88.3700
600586,14:47:59.00,6.0600
603381,14:47:59.00,24.2600
301298,14:47:59.00,14.0900
601168,14:47:59.00,18.9700
300952,14:47:59.00,21.5800
600657,14:47:59.00,4.5700
688297,14:47:59.00,38.0000
000619,14:47:59.00,5.1400
601005,14:47:59.00,1.3400
603980,14:47:59.00,4.0300
001296,14:47:59.00,16.8300
301098,14:47:59.00,9.0100
603008,14:47:59.00,18.7700
002777,14:47:59.00,17.1700
600583,14:47:59.00,5.8200
600066,14:47:59.00,26.3500
000726,14:47:59.00,6.5400
838171,14:47:59.00,13.1300
301335,14:47:59.00,20.7400
688272,14:47:59.00,16.9900
605080,14:47:59.00,17.5600
688695,14:47:59.00,33.3800
301010,14:47:59.00,13.8700
688188,14:47:59.00,210.7100
605199,14:47:59.00,13.9300
300021,14:47:59.00,3.9200
600699,14:47:59.00,17.2500
688091,14:47:59.00,35.4200
002546,14:47:59.00,3.7800
603977,14:47:59.00,11.1500
300841,14:47:59.00,65.8300
688139,14:47:59.00,34.9000
300360,14:47:59.00,16.6900
000925,14:47:59.00,6.5900
301188,14:47:59.00,15.2600
300641,14:47:59.00,24.1800
002986,14:47:59.00,12.5800
301053,14:47:59.00,22.5500
600603,14:47:59.00,5.5900
000584,14:47:59.00,2.1000
688096,14:47:59.00,6.6800
001358,14:47:59.00,22.9100
000156,14:47:59.00,7.4700
002940,14:47:59.00,15.1500
600408,14:47:59.00,1.9400
688118,14:47:59.00,16.9700
002917,14:47:59.00,9.2600
603611,14:47:59.00,18.6700
601818,14:47:59.00,3.6000
603178,14:47:59.00,22.5000
688523,14:47:59.00,19.9000
002255,14:47:59.00,5.0900
600705,14:47:59.00,3.7000
002664,14:47:59.00,13.8000
688525,14:47:59.00,60.6000
603267,14:47:59.00,37.9000
000011,14:47:59.00,9.8200
300581,14:47:59.00,9.2100
873703,14:47:59.00,21.8000
688349,14:47:59.00,28.8500
600830,14:47:59.00,11.7400
605122,14:47:59.00,10.5400
003001,14:47:59.00,26.3700
600624,14:47:59.00,3.8900
000633,14:47:59.00,5.1500
300831,14:47:59.00,14.0000
002189,14:47:59.00,19.2100
300768,14:47:59.00,16.1100
000603,14:47:59.00,13.0800
600340,14:47:59.00,1.5000
833533,14:47:59.00,16.1100
603678,14:47:59.00,25.3200
301180,14:47:59.00,15.8800
688234,14:47:59.00,62.9900
603739,14:47:59.00,12.7600
301316,14:47:59.00,19.3800
002139,14:47:59.00,11.3000
603877,14:47:59.00,14.2800
301017,14:47:59.00,12.4500
300269,14:47:59.00,3.8900
600654,14:47:59.00,2.5700
603829,14:47:59.00,14.9400
688330,14:47:59.00,26.1600
836675,14:47:59.00,6.8100
002324,14:47:59.00,9.2500
688006,14:47:59.00,19.6000
000807,14:47:59.00,14.7900
688518,14:47:59.00,15.5000
603858,14:47:59.00,17.9100
002690,14:47:59.00,15.9700
002775,14:47:59.00,2.8900
002676,14:47:59.00,4.7300
688131,14:47:59.00,33.5300
600011,14:47:59.00,7.7100
002658,14:47:59.00,6.4400
002195,14:47:59.00,2.8400
301580,14:47:59.00,62.6000
605378,14:47:59.00,17.1800
300177,14:47:59.00,10.2800
605338,14:47:59.00,16.2700
300152,14:47:59.00,3.4400
000897,14:47:59.00,2.6200
603373,14:47:59.00,31.0000
000019,14:47:59.00,6.7500
002956,14:47:59.00,13.2900
600545,14:47:59.00,1.8300
301353,14:47:59.00,26.8600
301176,14:47:59.00,20.1200
873167,14:47:59.00,12.8700
300462,14:47:59.00,10.1800
601928,14:47:59.00,12.0100
002513,14:47:59.00,4.1600
600615,14:47:59.00,10.2000
000997,14:47:59.00,17.1100
300786,14:47:59.00,13.7200
600496,14:47:59.00,2.9700
300529,14:47:59.00,32.7400
600030,14:47:59.00,27.2000
002372,14:47:59.00,14.9600
688082,14:47:59.00,105.4900
688628,14:47:59.00,38.6800
301019,14:47:59.00,15.3500
600166,14:47:59.00,2.7300
002536,14:47:59.00,10.4600
300061,14:47:59.00,12.3200
002549,14:47:59.00,7.1000
300065,14:47:59.00,8.8800
605066,14:47:59.00,5.9000
300909,14:47:59.00,24.2000
300731,14:47:59.00,17.0600
688016,14:47:59.00,113.0000
600067,14:47:59.00,2.4300
301280,14:47:59.00,41.0600
600601,14:47:59.00,3.3300
688626,14:47:59.00,29.9500
603926,14:47:59.00,8.9800
300650,14:47:59.00,11.0800
002004,14:47:59.00,4.7500
600580,14:47:59.00,12.7200
300067,14:47:59.00,5.1900
002566,14:47:59.00,7.1600
600107,14:47:59.00,4.9900
603226,14:47:59.00,3.6600
688433,14:47:59.00,20.0900
300558,14:47:59.00,45.9700
300787,14:47:59.00,13.3100
600163,14:47:59.00,5.0600
688656,14:47:59.00,28.6500
300342,14:47:59.00,16.0800
300424,14:47:59.00,14.8200
002112,14:47:59.00,10.6600
000410,14:47:59.00,7.2000
003009,14:47:59.00,42.5000
003011,14:47:59.00,14.2800
603833,14:47:59.00,62.5000
601330,14:47:59.00,6.4600
001216,14:47:59.00,13.5500
002966,14:47:59.00,8.0900
688516,14:47:59.00,51.6600
002470,14:47:59.00,1.6600
600843,14:47:59.00,8.5400
300726,14:47:59.00,30.9700
002252,14:47:59.00,7.9000
605389,14:47:59.00,20.5000
000820,14:47:59.00,3.2300
002955,14:47:59.00,25.0900
600828,14:47:59.00,3.0900
600719,14:47:59.00,7.0700
605186,14:47:59.00,22.2200
000980,14:47:59.00,1.9800
002468,14:47:59.00,11.5300
600018,14:47:59.00,6.5000
600300,14:47:59.00,2.8400
688373,14:47:59.00,4.8600
688051,14:47:59.00,20.3800
001313,14:47:59.00,7.9600
834021,14:47:59.00,4.5300
600570,14:47:59.00,22.8700
002953,14:47:59.00,8.7900
300587,14:47:59.00,4.9700
603016,14:47:59.00,21.5900
601919,14:47:59.00,15.7100
002939,14:47:59.00,9.1900
688526,14:47:59.00,14.9900
603079,14:47:59.00,12.4200
300313,14:47:59.00,7.0600
000420,14:47:59.00,3.4200
002239,14:47:59.00,2.8300
300218,14:47:59.00,17.6200
300815,14:47:59.00,14.3200
600801,14:47:59.00,14.2300
603151,14:47:59.00,10.6100
300638,14:47:59.00,14.8500
301158,14:47:59.00,14.1300
871245,14:47:59.00,12.3400
600831,14:47:59.00,2.4500
300166,14:47:59.00,8.8100
430425,14:47:59.00,12.5600
688227,14:47:59.00,14.2900
001203,14:47:59.00,9.2700
603098,14:47:59.00,9.3900
300515,14:47:59.00,11.4000
002217,14:47:59.00,1.3600
601975,14:47:59.00,3.4600
300162,14:47:59.00,7.5700
000801,14:47:59.00,10.3600
300797,14:47:59.00,12.7600
300746,14:47:59.00,18.9100
002283,14:47:59.00,4.9000
300791,14:47:59.00,30.2400
300457,14:47:59.00,19.9700
301358,14:47:59.00,37.5000
605118,14:47:59.00,16.7300
002347,14:47:59.00,4.3100
002296,14:47:59.00,9.2100
002209,14:47:59.00,8.9600
002570,14:47:59.00,3.4700
301072,14:47:59.00,22.3000
000571,14:47:59.00,3.7100
600389,14:47:59.00,15.5700
301261,14:47:59.00,40.5500
300502,14:47:59.00,129.9700
301515,14:47:59.00,19.8600
688106,14:47:59.00,19.5800
301048,14:47:59.00,9.9100
688398,14:47:59.00,15.8200
300073,14:47:59.00,43.3200
000885,14:47:59.00,12.6500
831856,14:47:59.00,5.8700
002848,14:47:59.00,8.5500
002893,14:47:59.00,9.9800
002918,14:47:59.00,9.5300
000014,14:47:59.00,11.2000
688531,14:47:59.00,51.9200
688307,14:47:59.00,22.0400
600234,14:47:59.00,3.1700
003018,14:47:59.00,8.8000
831087,14:47:59.00,7.0400
603908,14:47:59.00,22.6200
870199,14:47:59.00,15.1500
002132,14:47:59.00,2.7300
301338,14:47:59.00,31.9100
300439,14:47:59.00,11.2900
000735,14:47:59.00,5.7600
301172,14:47:59.00,30.1600
002845,14:47:59.00,13.4300
601229,14:47:59.00,7.8900
300987,14:47:59.00,15.1800
301488,14:47:59.00,61.1200
300194,14:47:59.00,4.7500
688636,14:47:59.00,24.8000
003027,14:47:59.00,14.1300
688282,14:47:59.00,26.1200
002142,14:47:59.00,25.7000
002963,14:47:59.00,11.4200
601619,14:47:59.00,3.3100
301357,14:47:59.00,30.6800
600789,14:47:59.00,8.4200
605016,14:47:59.00,19.9700
002876,14:47:59.00,23.2300
002708,14:47:59.00,8.1600
000669,14:47:59.00,1.5000
600371,14:47:59.00,8.0100
688617,14:47:59.00,409.3900
600845,14:47:59.00,32.9900
300369,14:47:59.00,7.9900
301096,14:47:59.00,47.8600
600865,14:47:59.00,7.4800
300689,14:47:59.00,17.6900
300346,14:47:59.00,35.3500
002329,14:47:59.00,3.4800
600418,14:47:59.00,25.0800
002586,14:47:59.00,1.7700
603279,14:47:59.00,20.8800
300625,14:47:59.00,11.6500
603789,14:47:59.00,7.7400
001236,14:47:59.00,13.2700
300964,14:47:59.00,40.4600
301313,14:47:59.00,23.1900
002327,14:47:59.00,9.4000
300879,14:47:59.00,16.2500
603578,14:47:59.00,12.4800
600578,14:47:59.00,3.6900
603043,14:47:59.00,17.4100
301369,14:47:59.00,56.7900
603721,14:47:59.00,26.6300
300861,14:47:59.00,23.4400
002213,14:47:59.00,11.3700
688391,14:47:59.00,35.9100
430476,14:47:59.00,8.8000
600613,14:47:59.00,6.3200
300739,14:47:59.00,14.0700
002761,14:47:59.00,9.3300
300072,14:47:59.00,4.1700
300164,14:47:59.00,4.2800
002685,14:47:59.00,3.8000
000017,14:47:59.00,6.6300
603693,14:47:59.00,10.3300
688519,14:47:59.00,23.1100
871553,14:47:59.00,5.2900
300875,14:47:59.00,30.0500
600025,14:47:59.00,11.5500
301011,14:47:59.00,19.6500
300371,14:47:59.00,10.0100
831906,14:47:59.00,14.3800
603606,14:47:59.00,55.1700
300570,14:47:59.00,37.0400
600335,14:47:59.00,6.7000
600187,14:47:59.00,3.5300
688120,14:47:59.00,161.8700
002524,14:47:59.00,4.1600
002348,14:47:59.00,2.8200
688382,14:47:59.00,9.7900
688019,14:47:59.00,140.0100
301260,14:47:59.00,14.8300
301322,14:47:59.00,23.5000
600584,14:47:59.00,35.3300
600501,14:47:59.00,19.2400
600846,14:47:59.00,8.2800
301218,14:47:59.00,23.5000
600519,14:47:59.00,1748.0000
600444,14:47:59.00,14.1100
301127,14:47:59.00,9.5400
603519,14:47:59.00,11.6300
300340,14:47:59.00,9.6300
600323,14:47:59.00,21.8500
300770,14:47:59.00,41.0000
002732,14:47:59.00,16.4900
300940,14:47:59.00,15.2100
600281,14:47:59.00,3.4800
002507,14:47:59.00,15.6400
300622,14:47:59.00,28.7800
688475,14:47:59.00,33.8800
002484,14:47:59.00,15.1500
688219,14:47:59.00,8.6000
002115,14:47:59.00,5.4300
301589,14:47:59.00,220.2000
002884,14:47:59.00,20.5500
688347,14:47:59.00,37.7600
000576,14:47:59.00,6.8600
300225,14:47:59.00,7.3000
301379,14:47:59.00,19.7100
688196,14:47:59.00,26.1800
002760,14:47:59.00,15.8600
688396,14:47:59.00,47.1500
600969,14:47:59.00,6.3100
300906,14:47:59.00,22.7000
002613,14:47:59.00,3.9100
301327,14:47:59.00,85.9900
601929,14:47:59.00,1.4900
831175,14:47:59.00,12.1100
601866,14:47:59.00,2.6400
300048,14:47:59.00,5.3500
002840,14:47:59.00,13.1800
301155,14:47:59.00,51.0000
300389,14:47:59.00,11.8800
002614,14:47:59.00,6.5500
600763,14:47:59.00,58.6100
600272,14:47:59.00,12.2400
300662,14:47:59.00,22.1300
830832,14:47:59.00,5.2900
000750,14:47:59.00,4.8300
600157,14:47:59.00,1.3400
002599,14:47:59.00,5.6700
000581,14:47:59.00,19.1700
301201,14:47:59.00,21.8000
300597,14:47:59.00,9.1000
300271,14:47:59.00,6.5200
002638,14:47:59.00,2.1800
300758,14:47:59.00,13.0600
600223,14:47:59.00,7.7300
603969,14:47:59.00,4.9900
601969,14:47:59.00,7.0500
000893,14:47:59.00,19.1800
300246,14:47:59.00,7.6300
000582,14:47:59.00,8.2200
873679,14:47:59.00,13.8700
688420,14:47:59.00,22.9100
600226,14:47:59.00,2.2700
688360,14:47:59.00,15.0800
301089,14:47:59.00,34.8900
002057,14:47:59.00,7.3000
601116,14:47:59.00,9.3300
001336,14:47:59.00,18.7000
600162,14:47:59.00,1.7300
601916,14:47:59.00,2.9400
603429,14:47:59.00,4.4800
600031,14:47:59.00,18.8800
603359,14:47:59.00,4.3600
688162,14:47:59.00,21.0200
605288,14:47:59.00,35.0800
688593,14:47:59.00,12.6000
000032,14:47:59.00,17.3100
601222,14:47:59.00,7.6000
600128,14:47:59.00,7.9300
603136,14:47:59.00,12.3200
002099,14:47:59.00,6.4200
601611,14:47:59.00,8.3100
605055,14:47:59.00,4.9600
600538,14:47:59.00,3.7800
688005,14:47:59.00,29.0000
600712,14:47:59.00,4.2400
301133,14:47:59.00,23.9200
300846,14:47:59.00,12.1800
838971,14:47:59.00,10.8400
000600,14:47:59.00,5.4500
831010,14:47:59.00,4.8000
002009,14:47:59.00,12.8000
688212,14:47:59.00,48.9000
301223,14:47:59.00,17.1900
603170,14:47:59.00,14.1200
300740,14:47:59.00,13.6800
600518,14:47:59.00,2.0600
835892,14:47:59.00,10.4600
001270,14:47:59.00,35.5600
300713,14:47:59.00,17.2100
600882,14:47:59.00,16.7000
600137,14:47:59.00,13.8000
600099,14:47:59.00,8.8200
002423,14:47:59.00,11.8800
002532,14:47:59.00,8.5600
002096,14:47:59.00,13.0000
601999,14:47:59.00,6.4300
600643,14:47:59.00,6.2000
688130,14:47:59.00,22.6900
603068,14:47:59.00,23.3100
301551,14:47:59.00,181.0000
603128,14:47:59.00,6.3700
003036,14:47:59.00,9.1100
600262,14:47:59.00,18.8700
002489,14:47:59.00,3.2400
002683,14:47:59.00,24.1000
002422,14:47:59.00,32.0000
300243,14:47:59.00,9.5100
301502,14:47:59.00,46.4800
300902,14:47:59.00,20.0000
603018,14:47:59.00,7.7200
688031,14:47:59.00,39.3500
002391,14:47:59.00,5.2700
002688,14:47:59.00,4.2100
600706,14:47:59.00,10.5000
300365,14:47:59.00,6.1000
002390,14:47:59.00,3.6800
300549,14:47:59.00,16.3600
600546,14:47:59.00,13.9600
003004,14:47:59.00,25.3500
873169,14:47:59.00,8.4700
300239,14:47:59.00,5.5800
688616,14:47:59.00,9.3500
000990,14:47:59.00,8.2000
002222,14:47:59.00,26.7900
688395,14:47:59.00,16.5000
601825,14:47:59.00,7.4300
688410,14:47:59.00,11.3200
603125,14:47:59.00,18.2300
000915,14:47:59.00,32.4900
301325,14:47:59.00,41.6600
600135,14:47:59.00,6.2900
002045,14:47:59.00,13.1600
603993,14:47:59.00,8.7000
600550,14:47:59.00,9.7900
000430,14:47:59.00,7.7000
002130,14:47:59.00,13.9500
600152,14:47:59.00,6.0800
601177,14:47:59.00,8.2100
600455,14:47:59.00,19.6800
000921,14:47:59.00,35.5000
600698,14:47:59.00,4.9900
000413,14:47:59.00,0.3700
688718,14:47:59.00,10.1900
301519,14:47:59.00,14.2100
300810,14:47:59.00,19.2000
300812,14:47:59.00,22.5500
835670,14:47:59.00,12.6800
601398,14:47:59.00,6.1800
688618,14:47:59.00,23.5300
600798,14:47:59.00,3.0700
002969,14:47:59.00,3.2300
002174,14:47:59.00,9.2700
603173,14:47:59.00,20.6900
300687,14:47:59.00,18.4500
601020,14:47:59.00,12.9700
000026,14:47:59.00,10.4300
002629,14:47:59.00,2.3000
002833,14:47:59.00,18.3900
002483,14:47:59.00,5.1100
600965,14:47:59.00,4.1400
300302,14:47:59.00,14.6100
002752,14:47:59.00,5.4200
831627,14:47:59.00,15.1300
000049,14:47:59.00,26.1300
688793,14:47:59.00,39.5700
301536,14:47:59.00,39.3700
002240,14:47:59.00,15.2900
300513,14:47:59.00,9.5800
300762,14:47:59.00,18.3500
600939,14:47:59.00,2.7200
603345,14:47:59.00,99.3400
002480,14:47:59.00,4.4000
301187,14:47:59.00,23.8500
300825,14:47:59.00,11.0000
001256,14:47:59.00,15.9100
000729,14:47:59.00,11.2500
600753,14:47:59.00,6.4400
600422,14:47:59.00,15.8400
688137,14:47:59.00,36.9800
603456,14:47:59.00,15.9100
603067,14:47:59.00,12.5000
603156,14:47:59.00,23.1400
000690,14:47:59.00,4.9000
603496,14:47:59.00,25.9600
301125,14:47:59.00,10.3500
688521,14:47:59.00,35.9800
300009,14:47:59.00,9.8300
600508,14:47:59.00,14.3000
600114,14:47:59.00,16.1900
603997,14:47:59.00,13.7000
002500,14:47:59.00,6.6000
000665,14:47:59.00,4.2000
300131,14:47:59.00,6.6000
300443,14:47:59.00,20.3700
300832,14:47:59.00,81.9600
603035,14:47:59.00,15.0400
002160,14:47:59.00,3.7300
300774,14:47:59.00,9.3800
300405,14:47:59.00,4.6900
301529,14:47:59.00,36.5500
300137,14:47:59.00,4.7800
000598,14:47:59.00,7.2600
002370,14:47:59.00,3.2800
300481,14:47:59.00,16.0000
301568,14:47:59.00,32.8500
600732,14:47:59.00,10.3000
832982,14:47:59.00,229.0000
603628,14:47:59.00,14.6900
600081,14:47:59.00,10.2200
002067,14:47:59.00,3.2200
301093,14:47:59.00,24.7400
600859,14:47:59.00,16.2100
301571,14:47:59.00,44.9000
002729,14:47:59.00,13.0500
832278,14:47:59.00,5.8600
000570,14:47:59.00,5.1800
000628,14:47:59.00,49.4800
688386,14:47:59.00,31.4400
301246,14:47:59.00,14.5900
603558,14:47:59.00,10.7100
002746,14:47:59.00,6.2900
002705,14:47:59.00,15.7700
001217,14:47:59.00,10.3100
300111,14:47:59.00,2.8400
002530,14:47:59.00,7.9200
836717,14:47:59.00,6.4800
003008,14:47:59.00,18.8300
603389,14:47:59.00,7.4200
002111,14:47:59.00,10.8600
832023,14:47:59.00,3.4300
002660,14:47:59.00,8.4600
688536,14:47:59.00,100.9600
603080,14:47:59.00,15.5800
003016,14:47:59.00,7.1600
300601,14:47:59.00,19.5700
688652,14:47:59.00,47.4300
600854,14:47:59.00,4.6700
002231,14:47:59.00,5.5200
002796,14:47:59.00,10.5100
600876,14:47:59.00,10.5800
000819,14:47:59.00,18.1100
688029,14:47:59.00,76.6000
300627,14:47:59.00,35.4600
002206,14:47:59.00,4.3400
002560,14:47:59.00,6.1000
002365,14:47:59.00,8.2000
002697,14:47:59.00,5.2900
688286,14:47:59.00,45.2200
600178,14:47:59.00,10.3100
833819,14:47:59.00,3.2100
300057,14:47:59.00,5.2500
300533,14:47:59.00,18.0500
002123,14:47:59.00,8.4400
300931,14:47:59.00,6.3800
002970,14:47:59.00,37.3500
300725,14:47:59.00,37.8000
600381,14:47:59.00,3.0400
301008,14:47:59.00,18.2400
000949,14:47:59.00,3.8400
839680,14:47:59.00,16.1900
603505,14:47:59.00,29.4600
600370,14:47:59.00,1.7200
603588,14:47:59.00,5.8200
600132,14:47:59.00,70.1300
003007,14:47:59.00,28.4500
002721,14:47:59.00,2.6900
002248,14:47:59.00,7.0800
835305,14:47:59.00,13.7900
830964,14:47:59.00,3.6200
000623,14:47:59.00,17.3300
603020,14:47:59.00,7.4700
300631,14:47:59.00,21.6000
300453,14:47:59.00,7.6900
000778,14:47:59.00,3.8200
300423,14:47:59.00,6.7600
603708,14:47:59.00,9.6400
603296,14:47:59.00,55.7400
603696,14:47:59.00,8.0000
601238,14:47:59.00,8.8300
300449,14:47:59.00,6.2900
002426,14:47:59.00,2.0600
002451,14:47:59.00,6.4700
688800,14:47:59.00,28.8000
300852,14:47:59.00,26.4700
600072,14:47:59.00,14.5000
002084,14:47:59.00,3.0100
000683,14:47:59.00,6.7400
300942,14:47:59.00,8.4500
300150,14:47:59.00,4.0300
601990,14:47:59.00,9.6800
300611,14:47:59.00,10.2000
300471,14:47:59.00,10.4900
601519,14:47:59.00,8.3600
603001,14:47:59.00,4.9400
688100,14:47:59.00,44.2000
301025,14:47:59.00,10.5600
603391,14:47:59.00,43.8700
300681,14:47:59.00,16.5900
300171,14:47:59.00,13.5600
000048,14:47:59.00,16.2000
300245,14:47:59.00,9.4900
300252,14:47:59.00,8.5800
300080,14:47:59.00,4.5700
300396,14:47:59.00,18.5500
831641,14:47:59.00,9.1800
000553,14:47:59.00,5.6200
301191,14:47:59.00,81.5200
300068,14:47:59.00,16.1800
300840,14:47:59.00,11.1000
002156,14:47:59.00,22.8900
601336,14:47:59.00,46.4200
605228,14:47:59.00,9.6900
300551,14:47:59.00,10.9800
301591,14:47:59.00,38.7300
000910,14:47:59.00,7.4000
600569,14:47:59.00,1.7900
000791,14:47:59.00,6.6000
301312,14:47:59.00,47.2000
300608,14:47:59.00,13.2000
430564,14:47:59.00,13.2000
300716,14:47:59.00,11.4800
002377,14:47:59.00,2.1400
430017,14:47:59.00,13.6600
603773,14:47:59.00,19.4200
003022,14:47:59.00,16.2500
301045,14:47:59.00,20.1300
000545,14:47:59.00,2.3400
600053,14:47:59.00,17.2300
002842,14:47:59.00,6.1900
832522,14:47:59.00,16.9300
688265,14:47:59.00,26.4500
605303,14:47:59.00,7.3200
300006,14:47:59.00,3.5600
601233,14:47:59.00,13.5400
301179,14:47:59.00,18.5000
002340,14:47:59.00,7.1300
603298,14:47:59.00,21.7400
688403,14:47:59.00,8.4800
300814,14:47:59.00,30.5800
002677,14:47:59.00,7.9100
603776,14:47:59.00,11.3300
600537,14:47:59.00,2.9900
872953,14:47:59.00,19.2400
688267,14:47:59.00,20.4000
000020,14:47:59.00,15.7200
833075,14:47:59.00,14.2000
300919,14:47:59.00,40.1600
300537,14:47:59.00,18.4700
002279,14:47:59.00,6.1100
300776,14:47:59.00,60.0000
002479,14:47:59.00,4.4100
688612,14:47:59.00,25.5500
603082,14:47:59.00,33.1100
600355,14:47:59.00,3.8000
600563,14:47:59.00,103.2000
603717,14:47:59.00,6.0400
002747,14:47:59.00,15.4900
301360,14:47:59.00,56.3200
001387,14:47:59.00,15.6000
002668,14:47:59.00,11.6300
300382,14:47:59.00,9.6000
430047,14:47:59.00,14.1100
000059,14:47:59.00,4.7800
688629,14:47:59.00,27.4900
301166,14:47:59.00,31.9900
603280,14:47:59.00,21.1600
300983,14:47:59.00,18.8800
001965,14:47:59.00,12.5900
000901,14:47:59.00,11.3600
300653,14:47:59.00,23.8100
301596,14:47:59.00,80.1600
603088,14:47:59.00,7.3100
600757,14:47:59.00,9.3800
688767,14:47:59.00,29.9200
002090,14:47:59.00,8.5800
002475,14:47:59.00,43.4600
836414,14:47:59.00,8.1600
300677,14:47:59.00,28.0300
300417,14:47:59.00,10.13
301237,14:47:59.00,23.8800
688508,14:47:59.00,40.9900
688596,14:47:59.00,34.4500
002284,14:47:59.00,8.3100
600189,14:47:59.00,8.8400
603530,14:47:59.00,25.6000
600727,14:47:59.00,7.3500
603222,14:47:59.00,6.6300
688221,14:47:59.00,6.0500
002885,14:47:59.00,13.3200
832735,14:47:59.00,28.1200
600312,14:47:59.00,20.9500
