603999,14:47:59.00,54200
2663,14:47:59.00,15600
2558,14:47:59.00,108000
300825,14:47:59.00,97200
605368,14:47:59.00,128300
2757,14:47:59.00,126300
301125,14:47:59.00,92100
301107,14:47:59.00,235300
688613,14:47:59.00,145300
521,14:47:59.00,101000
688138,14:47:59.00,187700
603009,14:47:59.00,212000
601611,14:47:59.00,76900
600520,14:47:59.00,198000
301378,14:47:59.00,255600
834639,14:47:59.00,42500
688220,14:47:59.00,336900
2593,14:47:59.00,29400
688111,14:47:59.00,2220000
688387,14:47:59.00,58300
688518,14:47:59.00,135200
300677,14:47:59.00,241900
600066,14:47:59.00,247400
688132,14:47:59.00,144800
301015,14:47:59.00,262000
300715,14:47:59.00,70400
600569,14:47:59.00,16600
300520,14:47:59.00,161000
300694,14:47:59.00,85500
688015,14:47:59.00,165600
2695,14:47:59.00,72000
600173,14:47:59.00,42000
688288,14:47:59.00,138000
300191,14:47:59.00,128800
688573,14:47:59.00,146600
300002,14:47:59.00,106700
301382,14:47:59.00,254600
2863,14:47:59.00,40800
2074,14:47:59.00,210000
2109,14:47:59.00,28800
301377,14:47:59.00,167600
2642,14:47:59.00,68000
721,14:47:59.00,81900
600985,14:47:59.00,164900
2602,14:47:59.00,37900
831726,14:47:59.00,80500
411,14:47:59.00,99500
600567,14:47:59.00,17100
679,14:47:59.00,36400
605259,14:47:59.00,135900
300443,14:47:59.00,177000
300545,14:47:59.00,251400
2264,14:47:59.00,54000
688081,14:47:59.00,98800
300468,14:47:59.00,112200
688676,14:47:59.00,327000
603877,14:47:59.00,131300
601330,14:47:59.00,59700
301135,14:47:59.00,199400
688208,14:47:59.00,269300
688391,14:47:59.00,311300
2693,14:47:59.00,148700
603214,14:47:59.00,141100
831856,14:47:59.00,50000
832651,14:47:59.00,122400
2295,14:47:59.00,55500
2739,14:47:59.00,114700
601916,14:47:59.00,27800
300429,14:47:59.00,106200
600305,14:47:59.00,78800
2332,14:47:59.00,124800
600797,14:47:59.00,53400
2853,14:47:59.00,78200
603993,14:47:59.00,83700
832471,14:47:59.00,99200
712,14:47:59.00,133200
2152,14:47:59.00,106400
300405,14:47:59.00,41500
603225,14:47:59.00,117000
600604,14:47:59.00,42000
605198,14:47:59.00,253400
603843,14:47:59.00,27000
600035,14:47:59.00,41000
600378,14:47:59.00,291500
605277,14:47:59.00,125800
300069,14:47:59.00,124500
601696,14:47:59.00,114500
835438,14:47:59.00,117700
836263,14:47:59.00,43100
601500,14:47:59.00,49200
603191,14:47:59.00,126100
2300,14:47:59.00,51100
603630,14:47:59.00,104700
688601,14:47:59.00,381800
554,14:47:59.00,53700
923,14:47:59.00,153200
1223,14:47:59.00,339900
603231,14:47:59.00,158400
300474,14:47:59.00,640300
3043,14:47:59.00,430000
938,14:47:59.00,219900
688269,14:47:59.00,246700
603458,14:47:59.00,57700
300658,14:47:59.00,49600
300686,14:47:59.00,82000
603738,14:47:59.00,130800
605566,14:47:59.00,154500
300229,14:47:59.00,139200
2601,14:47:59.00,193800
534,14:47:59.00,103800
600735,14:47:59.00,40800
600831,14:47:59.00,23300
2091,14:47:59.00,72500
600751,14:47:59.00,24000
600327,14:47:59.00,36100
300739,14:47:59.00,122100
600855,14:47:59.00,101900
605080,14:47:59.00,161500
688498,14:47:59.00,1034400
839371,14:47:59.00,45600
688619,14:47:59.00,68800
603969,14:47:59.00,46400
300087,14:47:59.00,70100
601518,14:47:59.00,25400
300576,14:47:59.00,353600
603656,14:47:59.00,106500
672,14:47:59.00,72600
2932,14:47:59.00,176500
421,14:47:59.00,52000
600031,14:47:59.00,178200
531,14:47:59.00,51100
300679,14:47:59.00,387600
300964,14:47:59.00,342200
65,14:47:59.00,97800
300478,14:47:59.00,78700
688428,14:47:59.00,116500
300599,14:47:59.00,54900
2623,14:47:59.00,162500
601900,14:47:59.00,136300
688261,14:47:59.00,340300
835508,14:47:59.00,145100
600546,14:47:59.00,130600
600200,14:47:59.00,95900
300288,14:47:59.00,126700
688096,14:47:59.00,59200
835237,14:47:59.00,118000
301036,14:47:59.00,331900
832149,14:47:59.00,41100
688567,14:47:59.00,107000
301539,14:47:59.00,183900
603808,14:47:59.00,66800
19,14:47:59.00,63000
300250,14:47:59.00,138800
605488,14:47:59.00,123400
2092,14:47:59.00,38100
920099,14:47:59.00,232000
2953,14:47:59.00,81600
301190,14:47:59.00,140600
301529,14:47:59.00,324200
300211,14:47:59.00,61500
833914,14:47:59.00,88400
409,14:47:59.00,81200
603260,14:47:59.00,554800
1215,14:47:59.00,292600
300833,14:47:59.00,409600
603711,14:47:59.00,124800
300808,14:47:59.00,182900
301330,14:47:59.00,233900
600388,14:47:59.00,119000
300194,14:47:59.00,41800
2772,14:47:59.00,65900
2612,14:47:59.00,152400
603178,14:47:59.00,206400
300661,14:47:59.00,801000
2345,14:47:59.00,51000
2440,14:47:59.00,62000
688389,14:47:59.00,148400
300275,14:47:59.00,110600
2838,14:47:59.00,99900
688192,14:47:59.00,378100
600760,14:47:59.00,424600
688180,14:47:59.00,277200
757,14:47:59.00,32100
300200,14:47:59.00,75500
2377,14:47:59.00,19500
688739,14:47:59.00,254300
600773,14:47:59.00,119900
300164,14:47:59.00,38000
300559,14:47:59.00,92100
600118,14:47:59.00,232500
600185,14:47:59.00,58300
600502,14:47:59.00,45300
688160,14:47:59.00,386800
2605,14:47:59.00,230200
2743,14:47:59.00,40900
688314,14:47:59.00,244900
600096,14:47:59.00,207100
300126,14:47:59.00,47500
603879,14:47:59.00,25900
2269,14:47:59.00,15400
837174,14:47:59.00,91300
301263,14:47:59.00,134800
300054,14:47:59.00,210000
2364,14:47:59.00,66500
2265,14:47:59.00,96400
603070,14:47:59.00,113900
301258,14:47:59.00,233900
300865,14:47:59.00,148800
605011,14:47:59.00,217000
300160,14:47:59.00,49100
600351,14:47:59.00,58400
600603,14:47:59.00,53900
2725,14:47:59.00,85300
600235,14:47:59.00,49900
301075,14:47:59.00,184700
2342,14:47:59.00,32300
2144,14:47:59.00,95200
300080,14:47:59.00,39200
601665,14:47:59.00,48100
300562,14:47:59.00,120600
2706,14:47:59.00,68600
600505,14:47:59.00,89800
300046,14:47:59.00,174300
601866,14:47:59.00,24100
601827,14:47:59.00,83700
301360,14:47:59.00,482600
430685,14:47:59.00,80300
2112,14:47:59.00,98600
2541,14:47:59.00,138000
688408,14:47:59.00,711000
2234,14:47:59.00,83900
2788,14:47:59.00,80300
300351,14:47:59.00,154500
2916,14:47:59.00,1008800
301201,14:47:59.00,193000
603980,14:47:59.00,36800
600012,14:47:59.00,153400
1236,14:47:59.00,120600
603069,14:47:59.00,170000
688327,14:47:59.00,96300
688562,14:47:59.00,143000
2160,14:47:59.00,34400
546,14:47:59.00,54900
301082,14:47:59.00,90000
600303,14:47:59.00,24500
2903,14:47:59.00,162500
2709,14:47:59.00,168400
2460,14:47:59.00,313400
603408,14:47:59.00,117900
688777,14:47:59.00,452000
300055,14:47:59.00,45100
963,14:47:59.00,324100
2480,14:47:59.00,41300
601838,14:47:59.00,148000
605169,14:47:59.00,95000
692,14:47:59.00,30200
688358,14:47:59.00,229500
603170,14:47:59.00,130700
301359,14:47:59.00,199300
600871,14:47:59.00,19000
2177,14:47:59.00,40500
2997,14:47:59.00,311000
600894,14:47:59.00,119800
99,14:47:59.00,172800
509,14:47:59.00,30000
300358,14:47:59.00,69500
300523,14:47:59.00,167200
300142,14:47:59.00,122700
301063,14:47:59.00,149300
688639,14:47:59.00,335000
833394,14:47:59.00,131900
603992,14:47:59.00,171700
2117,14:47:59.00,69300
600158,14:47:59.00,75900
300066,14:47:59.00,35500
300370,14:47:59.00,20800
601918,14:47:59.00,83200
600698,14:47:59.00,46600
603809,14:47:59.00,80700
600337,14:47:59.00,16900
603312,14:47:59.00,299900
3035,14:47:59.00,44100
2330,14:47:59.00,40500
300696,14:47:59.00,145600
300628,14:47:59.00,368500
605199,14:47:59.00,129900
301559,14:47:59.00,155600
300746,14:47:59.00,157600
2721,14:47:59.00,25900
601163,14:47:59.00,149200
300931,14:47:59.00,57000
839493,14:47:59.00,375900
301316,14:47:59.00,166300
688456,14:47:59.00,308600
2262,14:47:59.00,250000
600728,14:47:59.00,42900
600405,14:47:59.00,38800
7,14:47:59.00,61500
605117,14:47:59.00,932800
600794,14:47:59.00,32600
603599,14:47:59.00,116400
2011,14:47:59.00,109700
300421,14:47:59.00,92900
833454,14:47:59.00,89200
2426,14:47:59.00,19000
998,14:47:59.00,103800
2482,14:47:59.00,17300
688355,14:47:59.00,146100
601688,14:47:59.00,160000
663,14:47:59.00,51600
600051,14:47:59.00,59800
688090,14:47:59.00,436300
605056,14:47:59.00,112300
2353,14:47:59.00,301000
300381,14:47:59.00,63000
3042,14:47:59.00,126600
2952,14:47:59.00,228500
2224,14:47:59.00,40700
688450,14:47:59.00,202300
301551,14:47:59.00,506400
300210,14:47:59.00,91400
301175,14:47:59.00,46900
300460,14:47:59.00,106200
2439,14:47:59.00,156300
300527,14:47:59.00,72300
603997,14:47:59.00,127500
301042,14:47:59.00,315500
603267,14:47:59.00,344500
839719,14:47:59.00,86800
600858,14:47:59.00,44900
838402,14:47:59.00,67300
2007,14:47:59.00,164100
603883,14:47:59.00,158000
688313,14:47:59.00,95800
338,14:47:59.00,145600
830779,14:47:59.00,194700
300846,14:47:59.00,105800
600176,14:47:59.00,107900
300625,14:47:59.00,103800
301603,14:47:59.00,400200
605133,14:47:59.00,196000
600330,14:47:59.00,67900
603950,14:47:59.00,126900
301338,14:47:59.00,282200
2571,14:47:59.00,44200
688101,14:47:59.00,125000
601975,14:47:59.00,31800
605507,14:47:59.00,190900
2696,14:47:59.00,43100
830974,14:47:59.00,52600
301336,14:47:59.00,296800
603989,14:47:59.00,139000
300589,14:47:59.00,113800
688323,14:47:59.00,105000
600873,14:47:59.00,102200
2989,14:47:59.00,201700
605158,14:47:59.00,77100
300896,14:47:59.00,1963300
600515,14:47:59.00,35200
561,14:47:59.00,74000
600132,14:47:59.00,653000
605001,14:47:59.00,56300
601015,14:47:59.00,31800
600456,14:47:59.00,283100
2368,14:47:59.00,186600
301215,14:47:59.00,55200
301313,14:47:59.00,200100
688285,14:47:59.00,66900
600877,14:47:59.00,119600
603269,14:47:59.00,80600
301223,14:47:59.00,153500
2275,14:47:59.00,144600
300383,14:47:59.00,90900
2449,14:47:59.00,72600
600642,14:47:59.00,80200
603931,14:47:59.00,192300
301533,14:47:59.00,247600
600312,14:47:59.00,196900
300010,14:47:59.00,35500
2513,14:47:59.00,38500
555,14:47:59.00,103000
688589,14:47:59.00,216900
301221,14:47:59.00,424800
2586,14:47:59.00,17800
301325,14:47:59.00,363300
600392,14:47:59.00,91400
301239,14:47:59.00,389600
688307,14:47:59.00,194300
600596,14:47:59.00,80300
688161,14:47:59.00,243700
622,14:47:59.00,16900
603113,14:47:59.00,53900
300513,14:47:59.00,83900
300153,14:47:59.00,67300
836547,14:47:59.00,136500
688622,14:47:59.00,198800
688213,14:47:59.00,483900
600094,14:47:59.00,38600
2035,14:47:59.00,73700
2321,14:47:59.00,18500
688276,14:47:59.00,262700
837242,14:47:59.00,159000
601106,14:47:59.00,25900
603818,14:47:59.00,26300
600338,14:47:59.00,101300
301273,14:47:59.00,156800
504,14:47:59.00,78500
2848,14:47:59.00,79200
2891,14:47:59.00,226600
301095,14:47:59.00,414900
1210,14:47:59.00,121800
603887,14:47:59.00,67900
905,14:47:59.00,60300
688322,14:47:59.00,251800
300624,14:47:59.00,478800
688290,14:47:59.00,293500
2434,14:47:59.00,55000
688201,14:47:59.00,77000
601798,14:47:59.00,55400
300652,14:47:59.00,213000
605268,14:47:59.00,75000
600053,14:47:59.00,158400
600119,14:47:59.00,69600
300566,14:47:59.00,153600
603289,14:47:59.00,78800
300685,14:47:59.00,203000
600841,14:47:59.00,42100
300876,14:47:59.00,156900
2774,14:47:59.00,60400
688265,14:47:59.00,233800
300982,14:47:59.00,177300
603305,14:47:59.00,99600
2418,14:47:59.00,22500
768,14:47:59.00,251100
2548,14:47:59.00,39800
300251,14:47:59.00,78700
300197,14:47:59.00,16200
860,14:47:59.00,183900
2911,14:47:59.00,107100
2606,14:47:59.00,92300
603386,14:47:59.00,112500
603083,14:47:59.00,310500
688565,14:47:59.00,49300
603396,14:47:59.00,277300
751,14:47:59.00,28400
605369,14:47:59.00,309100
601126,14:47:59.00,188700
603520,14:47:59.00,88000
301049,14:47:59.00,226600
2585,14:47:59.00,51700
600246,14:47:59.00,73000
688155,14:47:59.00,371500
688317,14:47:59.00,160800
600984,14:47:59.00,26500
300916,14:47:59.00,233000
1201,14:47:59.00,161900
2805,14:47:59.00,113900
2614,14:47:59.00,59900
300410,14:47:59.00,52700
300120,14:47:59.00,58900
413,14:47:59.00,3700
301205,14:47:59.00,636500
301022,14:47:59.00,192600
300016,14:47:59.00,55600
2556,14:47:59.00,50300
301393,14:47:59.00,401800
2669,14:47:59.00,86200
688336,14:47:59.00,192500
2360,14:47:59.00,47000
2888,14:47:59.00,153400
300075,14:47:59.00,138400
601279,14:47:59.00,37000
2826,14:47:59.00,85100
430418,14:47:59.00,151300
688188,14:47:59.00,1810000
300480,14:47:59.00,130800
600548,14:47:59.00,100600
600155,14:47:59.00,76400
601339,14:47:59.00,49700
430198,14:47:59.00,68800
2881,14:47:59.00,219200
2555,14:47:59.00,162700
300188,14:47:59.00,127500
300163,14:47:59.00,16900
600962,14:47:59.00,124000
600359,14:47:59.00,63300
300316,14:47:59.00,269900
300439,14:47:59.00,100200
862,14:47:59.00,46700
688665,14:47:59.00,279300
1914,14:47:59.00,105900
300182,14:47:59.00,47100
600579,14:47:59.00,57800
2682,14:47:59.00,39200
600117,14:47:59.00,26600
834599,14:47:59.00,90800
300986,14:47:59.00,93500
603727,14:47:59.00,106600
600135,14:47:59.00,58500
603688,14:47:59.00,272700
300619,14:47:59.00,263200
601000,14:47:59.00,49300
605258,14:47:59.00,270400
300244,14:47:59.00,119200
603363,14:47:59.00,34400
603378,14:47:59.00,69100
300102,14:47:59.00,69300
300757,14:47:59.00,984400
300616,14:47:59.00,143700
601519,14:47:59.00,76000
300459,14:47:59.00,40500
688051,14:47:59.00,176300
300932,14:47:59.00,113200
2069,14:47:59.00,28700
601108,14:47:59.00,79300
688143,14:47:59.00,199400
836247,14:47:59.00,132800
688533,14:47:59.00,257800
301091,14:47:59.00,318800
600693,14:47:59.00,32300
600203,14:47:59.00,73900
2153,14:47:59.00,66600
600707,14:47:59.00,68000
600528,14:47:59.00,76900
600811,14:47:59.00,15900
301322,14:47:59.00,200400
301538,14:47:59.00,738000
2148,14:47:59.00,51900
301302,14:47:59.00,155900
603697,14:47:59.00,64600
2960,14:47:59.00,104500
688469,14:47:59.00,37700
518,14:47:59.00,22100
301388,14:47:59.00,191800
688595,14:47:59.00,271200
301267,14:47:59.00,204600
301136,14:47:59.00,125100
600178,14:47:59.00,95400
301289,14:47:59.00,404100
688008,14:47:59.00,570000
688503,14:47:59.00,312500
2705,14:47:59.00,147000
603998,14:47:59.00,109300
600810,14:47:59.00,69700
688721,14:47:59.00,286200
601512,14:47:59.00,74900
2880,14:47:59.00,265400
301050,14:47:59.00,349700
601089,14:47:59.00,158400
300727,14:47:59.00,228900
736,14:47:59.00,115500
2462,14:47:59.00,118200
300352,14:47:59.00,42800
2591,14:47:59.00,46800
603345,14:47:59.00,903100
603391,14:47:59.00,398900
301321,14:47:59.00,146800
14,14:47:59.00,104900
600366,14:47:59.00,61500
430556,14:47:59.00,44800
872925,14:47:59.00,119700
2656,14:47:59.00,10800
300396,14:47:59.00,159000
688496,14:47:59.00,75600
2201,14:47:59.00,45700
300172,14:47:59.00,48200
2101,14:47:59.00,116800
600739,14:47:59.00,105300
2371,14:47:59.00,3333000
837821,14:47:59.00,231400
688531,14:47:59.00,448900
688557,14:47:59.00,166500
300594,14:47:59.00,147500
2483,14:47:59.00,47500
605186,14:47:59.00,202100
2154,14:47:59.00,39800
2698,14:47:59.00,134900
603885,14:47:59.00,124000
89,14:47:59.00,65900
600033,14:47:59.00,35400
650,14:47:59.00,59000
430478,14:47:59.00,133300
2479,14:47:59.00,40800
2724,14:47:59.00,47500
300733,14:47:59.00,101300
600199,14:47:59.00,132900
2728,14:47:59.00,79100
2958,14:47:59.00,27500
688569,14:47:59.00,205400
2560,14:47:59.00,56700
300597,14:47:59.00,79900
300497,14:47:59.00,91500
603759,14:47:59.00,60600
600459,14:47:59.00,135400
1216,14:47:59.00,126700
871553,14:47:59.00,43900
600884,14:47:59.00,85500
498,14:47:59.00,56800
600207,14:47:59.00,41900
2256,14:47:59.00,19100
2735,14:47:59.00,93200
300774,14:47:59.00,80900
960,14:47:59.00,150400
688184,14:47:59.00,126000
300125,14:47:59.00,51400
605398,14:47:59.00,179300
603138,14:47:59.00,138200
603666,14:47:59.00,179900
603899,14:47:59.00,322000
677,14:47:59.00,29000
688249,14:47:59.00,155600
300365,14:47:59.00,52800
300426,14:47:59.00,94300
300683,14:47:59.00,229000
600386,14:47:59.00,37400
600789,14:47:59.00,77600
300725,14:47:59.00,315100
301003,14:47:59.00,204600
2864,14:47:59.00,259000
600905,14:47:59.00,44900
2233,14:47:59.00,76000
2563,14:47:59.00,57400
300888,14:47:59.00,283200
35,14:47:59.00,46600
601456,14:47:59.00,114400
301225,14:47:59.00,250700
600198,14:47:59.00,74400
1222,14:47:59.00,115000
300098,14:47:59.00,44000
300281,14:47:59.00,55300
301421,14:47:59.00,415300
1225,14:47:59.00,305500
688368,14:47:59.00,545100
1301,14:47:59.00,480200
301237,14:47:59.00,211200
300238,14:47:59.00,112200
873706,14:47:59.00,90400
601011,14:47:59.00,19600
2188,14:47:59.00,46500
300140,14:47:59.00,56100
600416,14:47:59.00,108400
70,14:47:59.00,44300
300517,14:47:59.00,89000
2374,14:47:59.00,21600
2344,14:47:59.00,35800
300253,14:47:59.00,62900
300770,14:47:59.00,368100
300504,14:47:59.00,138100
688728,14:47:59.00,125700
301566,14:47:59.00,164000
2741,14:47:59.00,130400
2595,14:47:59.00,425000
2882,14:47:59.00,149700
300378,14:47:59.00,191000
300534,14:47:59.00,80000
600748,14:47:59.00,31600
301166,14:47:59.00,283100
2905,14:47:59.00,65200
2946,14:47:59.00,112200
600643,14:47:59.00,56400
603112,14:47:59.00,120500
688167,14:47:59.00,480400
601007,14:47:59.00,67800
833781,14:47:59.00,44400
603100,14:47:59.00,188900
839273,14:47:59.00,108800
300169,14:47:59.00,80200
605055,14:47:59.00,45200
2635,14:47:59.00,153500
2966,14:47:59.00,76400
1229,14:47:59.00,260000
603507,14:47:59.00,226300
603098,14:47:59.00,86300
762,14:47:59.00,213500
2687,14:47:59.00,42900
600282,14:47:59.00,46100
603097,14:47:59.00,209900
300609,14:47:59.00,265200
300269,14:47:59.00,33000
600525,14:47:59.00,46000
600455,14:47:59.00,181500
600557,14:47:59.00,142900
603359,14:47:59.00,39800
600249,14:47:59.00,42900
981,14:47:59.00,12400
688119,14:47:59.00,34200
2756,14:47:59.00,380700
3012,14:47:59.00,61500
2204,14:47:59.00,44200
969,14:47:59.00,89400
300760,14:47:59.00,2650300
600285,14:47:59.00,226600
2786,14:47:59.00,96300
300232,14:47:59.00,58500
2107,14:47:59.00,42700
600862,14:47:59.00,196400
600339,14:47:59.00,33100
300557,14:47:59.00,247000
300270,14:47:59.00,62200
300108,14:47:59.00,20800
300836,14:47:59.00,368800
600510,14:47:59.00,46000
871396,14:47:59.00,103200
300307,14:47:59.00,58800
2900,14:47:59.00,90000
301035,14:47:59.00,470000
688616,14:47:59.00,82800
871970,14:47:59.00,38500
688219,14:47:59.00,75600
600397,14:47:59.00,21500
2365,14:47:59.00,75800
300146,14:47:59.00,129500
603766,14:47:59.00,74900
600310,14:47:59.00,37700
2950,14:47:59.00,79500
601985,14:47:59.00,106300
300175,14:47:59.00,53800
600,14:47:59.00,50100
300956,14:47:59.00,162900
600744,14:47:59.00,30700
2793,14:47:59.00,40700
300141,14:47:59.00,83900
301235,14:47:59.00,175000
2404,14:47:59.00,57100
830839,14:47:59.00,106900
300996,14:47:59.00,168500
709,14:47:59.00,20200
688018,14:47:59.00,1009500
832089,14:47:59.00,93600
2397,14:47:59.00,22400
833,14:47:59.00,53500
300859,14:47:59.00,316200
688607,14:47:59.00,116800
2949,14:47:59.00,104900
600826,14:47:59.00,62500
300600,14:47:59.00,61600
688331,14:47:59.00,304300
688717,14:47:59.00,619200
600421,14:47:59.00,71000
300257,14:47:59.00,85500
300815,14:47:59.00,125500
2124,14:47:59.00,22800
301130,14:47:59.00,245800
300583,14:47:59.00,164600
1238,14:47:59.00,227900
603908,14:47:59.00,205600
2658,14:47:59.00,59600
605033,14:47:59.00,113100
688375,14:47:59.00,400000
603180,14:47:59.00,186900
300851,14:47:59.00,276200
2892,14:47:59.00,105700
2996,14:47:59.00,57800
300149,14:47:59.00,60800
603689,14:47:59.00,87200
603117,14:47:59.00,45100
300451,14:47:59.00,40700
3041,14:47:59.00,112900
552,14:47:59.00,27700
300519,14:47:59.00,120100
600299,14:47:59.00,106000
300978,14:47:59.00,101700
603018,14:47:59.00,70800
2466,14:47:59.00,320000
688033,14:47:59.00,56600
300135,14:47:59.00,27800
301121,14:47:59.00,360700
600545,14:47:59.00,16600
688711,14:47:59.00,148000
430017,14:47:59.00,117100
603650,14:47:59.00,289200
300452,14:47:59.00,117800
2283,14:47:59.00,45400
301306,14:47:59.00,336200
301510,14:47:59.00,226900
831832,14:47:59.00,118100
600778,14:47:59.00,54300
920118,14:47:59.00,180500
2782,14:47:59.00,112000
802,14:47:59.00,56700
831039,14:47:59.00,56800
603612,14:47:59.00,116800
3040,14:47:59.00,112000
603496,14:47:59.00,236000
300434,14:47:59.00,79300
601609,14:47:59.00,53600
600622,14:47:59.00,24300
600307,14:47:59.00,13600
2436,14:47:59.00,96900
3028,14:47:59.00,327200
688366,14:47:59.00,670000
605337,14:47:59.00,99200
2971,14:47:59.00,161900
300487,14:47:59.00,490100
600179,14:47:59.00,23900
688257,14:47:59.00,149200
836419,14:47:59.00,74900
2769,14:47:59.00,55100
600805,14:47:59.00,39600
600448,14:47:59.00,23200
600674,14:47:59.00,178400
2825,14:47:59.00,67700
600706,14:47:59.00,96000
300850,14:47:59.00,170400
2428,14:47:59.00,127100
300531,14:47:59.00,127600
601555,14:47:59.00,76500
633,14:47:59.00,47200
600531,14:47:59.00,64400
300035,14:47:59.00,90500
300542,14:47:59.00,138200
601288,14:47:59.00,47000
301397,14:47:59.00,229100
870656,14:47:59.00,132800
2242,14:47:59.00,104300
2987,14:47:59.00,128900
11,14:47:59.00,91400
2253,14:47:59.00,108400
2001,14:47:59.00,208800
603004,14:47:59.00,183000
600793,14:47:59.00,95600
688306,14:47:59.00,42600
688396,14:47:59.00,398200
600218,14:47:59.00,72500
2422,14:47:59.00,296500
2931,14:47:59.00,90600
603215,14:47:59.00,143700
688766,14:47:59.00,697000
821,14:47:59.00,113000
300660,14:47:59.00,259000
300602,14:47:59.00,154600
301231,14:47:59.00,172000
300374,14:47:59.00,149800
2043,14:47:59.00,113100
603129,14:47:59.00,1508000
300711,14:47:59.00,171400
605167,14:47:59.00,85300
735,14:47:59.00,52800
601236,14:47:59.00,79800
603662,14:47:59.00,294700
603335,14:47:59.00,45700
2122,14:47:59.00,24000
301127,14:47:59.00,85400
2514,14:47:59.00,48000
601995,14:47:59.00,351000
2540,14:47:59.00,52800
3032,14:47:59.00,95100
300796,14:47:59.00,105700
301078,14:47:59.00,77700
600165,14:47:59.00,20600
2126,14:47:59.00,179500
2231,14:47:59.00,50700
600325,14:47:59.00,67500
2755,14:47:59.00,108000
833751,14:47:59.00,90400
2625,14:47:59.00,227100
301198,14:47:59.00,85900
702,14:47:59.00,55000
688552,14:47:59.00,146200
836422,14:47:59.00,57400
2125,14:47:59.00,96500
2580,14:47:59.00,69800
333,14:47:59.00,730000
300093,14:47:59.00,149000
688651,14:47:59.00,280000
688376,14:47:59.00,297600
2399,14:47:59.00,104000
688026,14:47:59.00,120600
688521,14:47:59.00,299800
688670,14:47:59.00,112100
605007,14:47:59.00,127400
560,14:47:59.00,34000
2694,14:47:59.00,36500
836961,14:47:59.00,112100
600078,14:47:59.00,57500
600879,14:47:59.00,78000
3003,14:47:59.00,81400
600816,14:47:59.00,29700
688628,14:47:59.00,339000
2061,14:47:59.00,38100
688472,14:47:59.00,120500
600177,14:47:59.00,74900
603031,14:47:59.00,244500
688516,14:47:59.00,430500
603025,14:47:59.00,124500
600128,14:47:59.00,74000
831175,14:47:59.00,99500
603232,14:47:59.00,114300
600727,14:47:59.00,67800
601101,14:47:59.00,95800
688229,14:47:59.00,424200
688267,14:47:59.00,183700
300119,14:47:59.00,134700
837748,14:47:59.00,150900
300063,14:47:59.00,48400
603690,14:47:59.00,204500
2060,14:47:59.00,36600
688737,14:47:59.00,138800
2672,14:47:59.00,39200
603368,14:47:59.00,173900
300928,14:47:59.00,317400
600491,14:47:59.00,29800
300615,14:47:59.00,113400
688356,14:47:59.00,536600
300516,14:47:59.00,307200
603657,14:47:59.00,111900
300730,14:47:59.00,117700
300428,14:47:59.00,158700
832802,14:47:59.00,87800
2675,14:47:59.00,129200
688695,14:47:59.00,281100
430,14:47:59.00,70000
600967,14:47:59.00,72900
2493,14:47:59.00,96500
601117,14:47:59.00,76700
2443,14:47:59.00,56900
811,14:47:59.00,95000
995,14:47:59.00,132300
301111,14:47:59.00,148500
603223,14:47:59.00,82200
603153,14:47:59.00,170900
3026,14:47:59.00,319400
601198,14:47:59.00,99500
2237,14:47:59.00,104500
600536,14:47:59.00,381000
300995,14:47:59.00,143500
688610,14:47:59.00,304000
2895,14:47:59.00,191300
603897,14:47:59.00,189500
300110,14:47:59.00,32300
600422,14:47:59.00,146800
8,14:47:59.00,22200
603176,14:47:59.00,44500
603041,14:47:59.00,98400
2750,14:47:59.00,21700
603101,14:47:59.00,49100
600720,14:47:59.00,92600
600300,14:47:59.00,26400
603389,14:47:59.00,69100
300348,14:47:59.00,96300
600481,14:47:59.00,42100
2518,14:47:59.00,181600
2883,14:47:59.00,92200
300654,14:47:59.00,90100
300724,14:47:59.00,566200
688578,14:47:59.00,490000
300530,14:47:59.00,191000
2673,14:47:59.00,79000
600619,14:47:59.00,79900
301520,14:47:59.00,408000
300004,14:47:59.00,46500
301505,14:47:59.00,232800
506,14:47:59.00,13900
2351,14:47:59.00,112800
66,14:47:59.00,95200
2281,14:47:59.00,307700
893,14:47:59.00,177300
2372,14:47:59.00,136700
603568,14:47:59.00,197700
983,14:47:59.00,88200
301370,14:47:59.00,104600
603179,14:47:59.00,446000
589,14:47:59.00,50000
300304,14:47:59.00,64100
603393,14:47:59.00,340400
951,14:47:59.00,163800
688549,14:47:59.00,58000
600482,14:47:59.00,222700
601033,14:47:59.00,140100
605168,14:47:59.00,296000
688388,14:47:59.00,103000
300849,14:47:59.00,137700
603578,14:47:59.00,116700
301320,14:47:59.00,140900
600379,14:47:59.00,94300
639,14:47:59.00,27200
600292,14:47:59.00,54200
600681,14:47:59.00,34700
837212,14:47:59.00,86000
603607,14:47:59.00,158700
600372,14:47:59.00,120500
300777,14:47:59.00,245400
600054,14:47:59.00,116400
301128,14:47:59.00,458100
600058,14:47:59.00,71600
3031,14:47:59.00,423000
301233,14:47:59.00,366400
838,14:47:59.00,26600
688685,14:47:59.00,343000
2550,14:47:59.00,55200
752,14:47:59.00,67300
600558,14:47:59.00,35800
300485,14:47:59.00,71000
300607,14:47:59.00,110800
688297,14:47:59.00,335500
300403,14:47:59.00,70100
688052,14:47:59.00,990000
601595,14:47:59.00,234100
929,14:47:59.00,66000
800,14:47:59.00,86000
603586,14:47:59.00,125000
2941,14:47:59.00,101700
652,14:47:59.00,36400
688568,14:47:59.00,321300
