003000,14:47:59.00,12.7400
601588,14:47:59.00,1.7000
002689,14:47:59.00,2.9500
688030,14:47:59.00,11.5500
603686,14:47:59.00,8.2400
300034,14:47:59.00,15.0300
688699,14:47:59.00,27.1500
300617,14:47:59.00,25.0100
002833,14:47:59.00,16.8000
601860,14:47:59.00,2.7200
002926,14:47:59.00,7.9900
000048,14:47:59.00,14.9700
688105,14:47:59.00,20.5000
301116,14:47:59.00,11.0500
601199,14:47:59.00,5.5300
300716,14:47:59.00,9.8300
603596,14:47:59.00,44.4700
000758,14:47:59.00,4.7100
300582,14:47:59.00,9.8300
000553,14:47:59.00,5.2500
603338,14:47:59.00,54.4000
600640,14:47:59.00,10.8500
000972,14:47:59.00,2.7200
002097,14:47:59.00,6.0100
600038,14:47:59.00,38.9400
300891,14:47:59.00,7.7500
688559,14:47:59.00,30.4900
300648,14:47:59.00,20.0500
603123,14:47:59.00,7.6600
300328,14:47:59.00,6.1400
300401,14:47:59.00,13.7000
300687,14:47:59.00,15.3900
300737,14:47:59.00,5.2300
601958,14:47:59.00,11.0000
600819,14:47:59.00,4.8100
000601,14:47:59.00,3.8900
688067,14:47:59.00,14.5500
600941,14:47:59.00,104.2900
688361,14:47:59.00,53.8000
688100,14:47:59.00,37.8000
601686,14:47:59.00,5.6400
873806,14:47:59.00,8.2900
002484,14:47:59.00,14.0800
002823,14:47:59.00,13.5500
688116,14:47:59.00,24.4800
000514,14:47:59.00,4.1400
002187,14:47:59.00,5.3600
002534,14:47:59.00,10.4000
688121,14:47:59.00,11.2600
000739,14:47:59.00,15.7800
603131,14:47:59.00,14.5200
300470,14:47:59.00,34.0700
300959,14:47:59.00,27.4400
300420,14:47:59.00,2.3900
300980,14:47:59.00,15.0000
002271,14:47:59.00,12.5400
002248,14:47:59.00,6.5200
002655,14:47:59.00,10.3500
836942,14:47:59.00,8.7900
000159,14:47:59.00,6.3300
688627,14:47:59.00,47.1200
600509,14:47:59.00,5.4700
603956,14:47:59.00,4.8600
002085,14:47:59.00,14.0000
600461,14:47:59.00,9.3800
002116,14:47:59.00,9.5600
600289,14:47:59.00,1.4400
000028,14:47:59.00,29.0100
301067,14:47:59.00,22.2000
300720,14:47:59.00,13.8
300911,14:47:59.00,21.7900
000680,14:47:59.00,7.8200
300068,14:47:59.00,13.4800
600170,14:47:59.00,2.2300
002230,14:47:59.00,40.4000
002162,14:47:59.00,3.2600
002105,14:47:59.00,4.3600
688512,14:47:59.00,7.3800
834014,14:47:59.00,8.3200
300729,14:47:59.00,15.5100
603311,14:47:59.00,8.6500
603680,14:47:59.00,7.6700
300712,14:47:59.00,21.3400
002313,14:47:59.00,7.0500
603185,14:47:59.00,15.4200
000558,14:47:59.00,2.6000
300759,14:47:59.00,25.3000
603421,14:47:59.00,5.7700
603978,14:47:59.00,11.7200
600151,14:47:59.00,6.7100
688362,14:47:59.00,19.1200
300528,14:47:59.00,7.6600
003022,14:47:59.00,14.7700
300306,14:47:59.00,10.4500
000581,14:47:59.00,17.9100
600866,14:47:59.00,5.7100
601599,14:47:59.00,3.3100
000100,14:47:59.00,4.2600
002072,14:47:59.00,4.5000
603920,14:47:59.00,23.1500
301262,14:47:59.00,23.9300
834261,14:47:59.00,7.4700
601965,14:47:59.00,17.8000
603201,14:47:59.00,15.1300
002306,14:47:59.00,2.8200
603589,14:47:59.00,43.6700
300804,14:47:59.00,22.2800
300972,14:47:59.00,34.8900
000809,14:47:59.00,2.1300
600057,14:47:59.00,5.9800
300705,14:47:59.00,21.7100
301287,14:47:59.00,25.3300
688311,14:47:59.00,21.4000
000729,14:47:59.00,10.4800
300371,14:47:59.00,8.8400
002272,14:47:59.00,5.1500
600137,14:47:59.00,12.6200
600370,14:47:59.00,1.6000
600526,14:47:59.00,4.1100
600938,14:47:59.00,27.7700
300329,14:47:59.00,5.0400
002767,14:47:59.00,12.1700
603319,14:47:59.00,16.4700
600713,14:47:59.00,4.6800
001314,14:47:59.00,38.8700
002010,14:47:59.00,4.1400
000678,14:47:59.00,5.2300
000925,14:47:59.00,6.0400
001268,14:47:59.00,16.7500
603036,14:47:59.00,9.9900
603999,14:47:59.00,5.4200
002663,14:47:59.00,1.5600
002558,14:47:59.00,10.8000
300825,14:47:59.00,9.7200
605368,14:47:59.00,12.8300
002757,14:47:59.00,12.6300
301125,14:47:59.00,9.2100
301107,14:47:59.00,23.5300
688613,14:47:59.00,14.5300
000521,14:47:59.00,10.1000
688138,14:47:59.00,18.7700
603009,14:47:59.00,21.2000
601611,14:47:59.00,7.6900
600520,14:47:59.00,19.8000
301378,14:47:59.00,25.5600
834639,14:47:59.00,4.2500
688220,14:47:59.00,33.6900
002593,14:47:59.00,2.9400
688111,14:47:59.00,222.0000
688387,14:47:59.00,5.8300
688518,14:47:59.00,13.5200
300677,14:47:59.00,24.1900
600066,14:47:59.00,24.7400
688132,14:47:59.00,14.4800
301015,14:47:59.00,26.2000
300715,14:47:59.00,7.0400
600569,14:47:59.00,1.6600
300520,14:47:59.00,16.1000
300694,14:47:59.00,8.5500
688015,14:47:59.00,16.5600
002695,14:47:59.00,7.2000
600173,14:47:59.00,4.2000
688288,14:47:59.00,13.8000
300191,14:47:59.00,12.8800
688573,14:47:59.00,14.6600
300002,14:47:59.00,10.6700
301382,14:47:59.00,25.4600
002863,14:47:59.00,4.0800
002074,14:47:59.00,21.0000
002109,14:47:59.00,2.8800
301377,14:47:59.00,16.7600
002642,14:47:59.00,6.8000
000721,14:47:59.00,8.1900
600985,14:47:59.00,16.4900
002602,14:47:59.00,3.7900
831726,14:47:59.00,8.0500
000411,14:47:59.00,9.9500
600567,14:47:59.00,1.7100
000679,14:47:59.00,3.6400
605259,14:47:59.00,13.5900
300443,14:47:59.00,17.7000
300545,14:47:59.00,25.1400
002264,14:47:59.00,5.4000
688081,14:47:59.00,9.8800
300468,14:47:59.00,11.2200
688676,14:47:59.00,32.7000
603877,14:47:59.00,13.1300
601330,14:47:59.00,5.9700
301135,14:47:59.00,19.9400
688208,14:47:59.00,26.9300
688391,14:47:59.00,31.1300
002693,14:47:59.00,14.8700
603214,14:47:59.00,14.1100
831856,14:47:59.00,5.0000
832651,14:47:59.00,12.2400
002295,14:47:59.00,5.5500
002739,14:47:59.00,11.4700
601916,14:47:59.00,2.7800
300429,14:47:59.00,10.6200
600305,14:47:59.00,7.8800
002332,14:47:59.00,12.4800
600797,14:47:59.00,5.3400
002853,14:47:59.00,7.8200
603993,14:47:59.00,8.3700
832471,14:47:59.00,9.9200
000712,14:47:59.00,13.3200
002152,14:47:59.00,10.6400
300405,14:47:59.00,4.1500
603225,14:47:59.00,11.7000
600604,14:47:59.00,4.2000
605198,14:47:59.00,25.3400
603843,14:47:59.00,2.7000
600035,14:47:59.00,4.1000
600378,14:47:59.00,29.1500
605277,14:47:59.00,12.5800
300069,14:47:59.00,12.4500
601696,14:47:59.00,11.4500
835438,14:47:59.00,11.7700
836263,14:47:59.00,4.3100
601500,14:47:59.00,4.9200
603191,14:47:59.00,12.6100
002300,14:47:59.00,5.1100
603630,14:47:59.00,10.4700
688601,14:47:59.00,38.1800
000554,14:47:59.00,5.3700
000923,14:47:59.00,15.3200
001223,14:47:59.00,33.9900
603231,14:47:59.00,15.8400
300474,14:47:59.00,64.0300
003043,14:47:59.00,43.0000
000938,14:47:59.00,21.9900
688269,14:47:59.00,24.6700
603458,14:47:59.00,5.7700
300658,14:47:59.00,4.9600
300686,14:47:59.00,8.2000
603738,14:47:59.00,13.0800
605566,14:47:59.00,15.4500
300229,14:47:59.00,13.9200
002601,14:47:59.00,19.3800
000534,14:47:59.00,10.3800
600735,14:47:59.00,4.0800
600831,14:47:59.00,2.3300
002091,14:47:59.00,7.2500
600751,14:47:59.00,2.4000
600327,14:47:59.00,3.6100
300739,14:47:59.00,12.2100
600855,14:47:59.00,10.1900
605080,14:47:59.00,16.1500
688498,14:47:59.00,103.4400
839371,14:47:59.00,4.5600
688619,14:47:59.00,6.8800
603969,14:47:59.00,4.6400
300087,14:47:59.00,7.0100
601518,14:47:59.00,2.5400
300576,14:47:59.00,35.3600
603656,14:47:59.00,10.6500
000672,14:47:59.00,7.2600
002932,14:47:59.00,17.6500
000421,14:47:59.00,5.2000
600031,14:47:59.00,17.8200
000531,14:47:59.00,5.1100
300679,14:47:59.00,38.7600
300964,14:47:59.00,34.2200
000065,14:47:59.00,9.7800
300478,14:47:59.00,7.8700
688428,14:47:59.00,11.6500
300599,14:47:59.00,5.4900
002623,14:47:59.00,16.2500
601900,14:47:59.00,13.6300
688261,14:47:59.00,34.0300
835508,14:47:59.00,14.5100
600546,14:47:59.00,13.0600
600200,14:47:59.00,9.5900
300288,14:47:59.00,12.6700
688096,14:47:59.00,5.9200
835237,14:47:59.00,11.8000
301036,14:47:59.00,33.1900
832149,14:47:59.00,4.1100
688567,14:47:59.00,10.7000
301539,14:47:59.00,18.3900
603808,14:47:59.00,6.6800
000019,14:47:59.00,6.3000
300250,14:47:59.00,13.8800
605488,14:47:59.00,12.3400
002092,14:47:59.00,3.8100
920099,14:47:59.00,23.2000
002953,14:47:59.00,8.1600
301190,14:47:59.00,14.0600
301529,14:47:59.00,32.4200
300211,14:47:59.00,6.1500
833914,14:47:59.00,8.8400
000409,14:47:59.00,8.1200
603260,14:47:59.00,55.4800
001215,14:47:59.00,29.2600
300833,14:47:59.00,40.9600
603711,14:47:59.00,12.4800
300808,14:47:59.00,18.2900
301330,14:47:59.00,23.3900
600388,14:47:59.00,11.9000
300194,14:47:59.00,4.1800
002772,14:47:59.00,6.5900
002612,14:47:59.00,15.2400
603178,14:47:59.00,20.6400
300661,14:47:59.00,80.1000
002345,14:47:59.00,5.1000
002440,14:47:59.00,6.2000
688389,14:47:59.00,14.8400
300275,14:47:59.00,11.0600
002838,14:47:59.00,9.9900
688192,14:47:59.00,37.8100
600760,14:47:59.00,42.4600
688180,14:47:59.00,27.7200
000757,14:47:59.00,3.2100
300200,14:47:59.00,7.5500
002377,14:47:59.00,1.9500
688739,14:47:59.00,25.4300
600773,14:47:59.00,11.9900
300164,14:47:59.00,3.8000
300559,14:47:59.00,9.2100
600118,14:47:59.00,23.2500
600185,14:47:59.00,5.8300
600502,14:47:59.00,4.5300
688160,14:47:59.00,38.6800
002605,14:47:59.00,23.0200
002743,14:47:59.00,4.0900
688314,14:47:59.00,24.4900
600096,14:47:59.00,20.7100
300126,14:47:59.00,4.7500
603879,14:47:59.00,2.5900
002269,14:47:59.00,1.5400
837174,14:47:59.00,9.1300
301263,14:47:59.00,13.4800
300054,14:47:59.00,21.0000
002364,14:47:59.00,6.6500
002265,14:47:59.00,9.6400
603070,14:47:59.00,11.3900
301258,14:47:59.00,23.3900
300865,14:47:59.00,14.8800
605011,14:47:59.00,21.7000
300160,14:47:59.00,4.9100
600351,14:47:59.00,5.8400
600603,14:47:59.00,5.3900
002725,14:47:59.00,8.5300
600235,14:47:59.00,4.9900
301075,14:47:59.00,18.4700
002342,14:47:59.00,3.2300
002144,14:47:59.00,9.5200
300080,14:47:59.00,3.9200
601665,14:47:59.00,4.8100
300562,14:47:59.00,12.0600
002706,14:47:59.00,6.8600
600505,14:47:59.00,8.9800
300046,14:47:59.00,17.4300
601866,14:47:59.00,2.4100
601827,14:47:59.00,8.3700
301360,14:47:59.00,48.2600
430685,14:47:59.00,8.0300
002112,14:47:59.00,9.8600
002541,14:47:59.00,13.8000
688408,14:47:59.00,71.1000
002234,14:47:59.00,8.3900
002788,14:47:59.00,8.0300
300351,14:47:59.00,15.4500
002916,14:47:59.00,100.8800
301201,14:47:59.00,19.3000
603980,14:47:59.00,3.6800
600012,14:47:59.00,15.3400
001236,14:47:59.00,12.0600
603069,14:47:59.00,17.0000
688327,14:47:59.00,9.6300
688562,14:47:59.00,14.3000
002160,14:47:59.00,3.4400
000546,14:47:59.00,5.4900
301082,14:47:59.00,9.0000
600303,14:47:59.00,2.4500
002903,14:47:59.00,16.2500
002709,14:47:59.00,16.8400
002460,14:47:59.00,31.3400
603408,14:47:59.00,11.7900
688777,14:47:59.00,45.2000
300055,14:47:59.00,4.5100
000963,14:47:59.00,32.4100
002480,14:47:59.00,4.1300
601838,14:47:59.00,14.8000
605169,14:47:59.00,9.5000
000692,14:47:59.00,3.0200
688358,14:47:59.00,22.9500
603170,14:47:59.00,13.0700
301359,14:47:59.00,19.9300
600871,14:47:59.00,1.9000
002177,14:47:59.00,4.0500
002997,14:47:59.00,31.1000
600894,14:47:59.00,11.9800
000099,14:47:59.00,17.2800
000509,14:47:59.00,3.0000
300358,14:47:59.00,6.9500
300523,14:47:59.00,16.7200
300142,14:47:59.00,12.2700
301063,14:47:59.00,14.9300
688639,14:47:59.00,33.5000
833394,14:47:59.00,13.1900
603992,14:47:59.00,17.1700
002117,14:47:59.00,6.9300
600158,14:47:59.00,7.5900
300066,14:47:59.00,3.5500
300370,14:47:59.00,2.0800
601918,14:47:59.00,8.3200
600698,14:47:59.00,4.6600
603809,14:47:59.00,8.0700
600337,14:47:59.00,1.6900
603312,14:47:59.00,29.9900
003035,14:47:59.00,4.4100
002330,14:47:59.00,4.0500
300696,14:47:59.00,14.5600
300628,14:47:59.00,36.8500
605199,14:47:59.00,12.9900
301559,14:47:59.00,15.5600
300746,14:47:59.00,15.7600
002721,14:47:59.00,2.5900
601163,14:47:59.00,14.9200
300931,14:47:59.00,5.7000
839493,14:47:59.00,37.5900
301316,14:47:59.00,16.6300
688456,14:47:59.00,30.8600
002262,14:47:59.00,25.0000
600728,14:47:59.00,4.2900
600405,14:47:59.00,3.8800
000007,14:47:59.00,6.1500
605117,14:47:59.00,93.2800
600794,14:47:59.00,3.2600
603599,14:47:59.00,11.6400
002011,14:47:59.00,10.9700
300421,14:47:59.00,9.2900
833454,14:47:59.00,8.9200
002426,14:47:59.00,1.9000
000998,14:47:59.00,10.3800
002482,14:47:59.00,1.7300
688355,14:47:59.00,14.61
601688,14:47:59.00,16.0000
000663,14:47:59.00,5.1600
600051,14:47:59.00,5.9800
688090,14:47:59.00,43.6300
605056,14:47:59.00,11.2300
002353,14:47:59.00,30.1000
300381,14:47:59.00,6.3000
003042,14:47:59.00,12.6600
002952,14:47:59.00,22.8500
002224,14:47:59.00,4.0700
688450,14:47:59.00,20.2300
301551,14:47:59.00,50.6400
300210,14:47:59.00,9.1400
301175,14:47:59.00,4.6900
300460,14:47:59.00,10.6200
002439,14:47:59.00,15.6300
300527,14:47:59.00,7.2300
603997,14:47:59.00,12.7500
301042,14:47:59.00,31.5500
603267,14:47:59.00,34.4500
839719,14:47:59.00,8.6800
600858,14:47:59.00,4.4900
838402,14:47:59.00,6.7300
002007,14:47:59.00,16.4100
603883,14:47:59.00,15.8000
688313,14:47:59.00,9.5800
000338,14:47:59.00,14.5600
830779,14:47:59.00,19.4700
300846,14:47:59.00,10.5800
600176,14:47:59.00,10.7900
300625,14:47:59.00,10.3800
301603,14:47:59.00,40.0200
605133,14:47:59.00,19.6000
600330,14:47:59.00,6.7900
603950,14:47:59.00,12.6900
301338,14:47:59.00,28.2200
002571,14:47:59.00,4.4200
688101,14:47:59.00,12.5000
601975,14:47:59.00,3.1800
605507,14:47:59.00,19.0900
002696,14:47:59.00,4.3100
830974,14:47:59.00,5.2600
301336,14:47:59.00,29.6800
603989,14:47:59.00,13.9000
300589,14:47:59.00,11.3800
688323,14:47:59.00,10.5000
600873,14:47:59.00,10.2200
002989,14:47:59.00,20.1700
605158,14:47:59.00,7.7100
300896,14:47:59.00,196.3300
600515,14:47:59.00,3.5200
000561,14:47:59.00,7.4000
600132,14:47:59.00,65.3000
605001,14:47:59.00,5.6300
601015,14:47:59.00,3.1800
600456,14:47:59.00,28.3100
002368,14:47:59.00,18.6600
301215,14:47:59.00,5.5200
301313,14:47:59.00,20.0100
688285,14:47:59.00,6.6900
600877,14:47:59.00,11.9600
603269,14:47:59.00,8.0600
301223,14:47:59.00,15.3500
002275,14:47:59.00,14.4600
300383,14:47:59.00,9.0900
002449,14:47:59.00,7.2600
600642,14:47:59.00,8.0200
603931,14:47:59.00,19.2300
301533,14:47:59.00,24.7600
600312,14:47:59.00,19.6900
300010,14:47:59.00,3.5500
002513,14:47:59.00,3.8500
000555,14:47:59.00,10.3000
688589,14:47:59.00,21.6900
301221,14:47:59.00,42.4800
002586,14:47:59.00,1.7800
301325,14:47:59.00,36.3300
600392,14:47:59.00,9.1400
301239,14:47:59.00,38.9600
688307,14:47:59.00,19.4300
600596,14:47:59.00,8.0300
688161,14:47:59.00,24.3700
000622,14:47:59.00,1.6900
603113,14:47:59.00,5.3900
300513,14:47:59.00,8.3900
300153,14:47:59.00,6.7300
836547,14:47:59.00,13.6500
688622,14:47:59.00,19.8800
688213,14:47:59.00,48.3900
600094,14:47:59.00,3.8600
002035,14:47:59.00,7.3700
002321,14:47:59.00,1.8500
688276,14:47:59.00,26.2700
837242,14:47:59.00,15.9000
601106,14:47:59.00,2.5900
603818,14:47:59.00,2.6300
600338,14:47:59.00,10.1300
301273,14:47:59.00,15.6800
000504,14:47:59.00,7.8500
002848,14:47:59.00,7.9200
002891,14:47:59.00,22.6600
301095,14:47:59.00,41.4900
001210,14:47:59.00,12.1800
603887,14:47:59.00,6.7900
000905,14:47:59.00,6.0300
688322,14:47:59.00,25.1800
300624,14:47:59.00,47.8800
688290,14:47:59.00,29.3500
002434,14:47:59.00,5.5000
688201,14:47:59.00,7.7000
601798,14:47:59.00,5.5400
300652,14:47:59.00,21.3000
605268,14:47:59.00,7.5000
600053,14:47:59.00,15.8400
600119,14:47:59.00,6.9600
300566,14:47:59.00,15.3600
603289,14:47:59.00,7.8800
300685,14:47:59.00,20.3000
600841,14:47:59.00,4.2100
300876,14:47:59.00,15.6900
002774,14:47:59.00,6.0400
688265,14:47:59.00,23.3800
300982,14:47:59.00,17.7300
603305,14:47:59.00,9.9600
002418,14:47:59.00,2.2500
000768,14:47:59.00,25.1100
002548,14:47:59.00,3.9800
300251,14:47:59.00,7.8700
300197,14:47:59.00,1.6200
000860,14:47:59.00,18.3900
002911,14:47:59.00,10.7100
002606,14:47:59.00,9.2300
603386,14:47:59.00,11.2500
603083,14:47:59.00,31.0500
688565,14:47:59.00,4.9300
603396,14:47:59.00,27.7300
000751,14:47:59.00,2.8400
605369,14:47:59.00,30.9100
601126,14:47:59.00,18.8700
603520,14:47:59.00,8.8000
301049,14:47:59.00,22.6600
002585,14:47:59.00,5.1700
600246,14:47:59.00,7.3000
688155,14:47:59.00,37.1500
688317,14:47:59.00,16.0800
600984,14:47:59.00,2.6500
300916,14:47:59.00,23.3000
001201,14:47:59.00,16.1900
002805,14:47:59.00,11.3900
002614,14:47:59.00,5.9900
300410,14:47:59.00,5.2700
300120,14:47:59.00,5.8900
000413,14:47:59.00,0.3700
301205,14:47:59.00,63.6500
301022,14:47:59.00,19.2600
300016,14:47:59.00,5.5600
002556,14:47:59.00,5.0300
301393,14:47:59.00,40.1800
002669,14:47:59.00,8.6200
688336,14:47:59.00,19.2500
002360,14:47:59.00,4.7000
002888,14:47:59.00,15.3400
300075,14:47:59.00,13.8400
601279,14:47:59.00,3.7000
002826,14:47:59.00,8.5100
430418,14:47:59.00,15.1300
688188,14:47:59.00,181.0000
300480,14:47:59.00,13.0800
600548,14:47:59.00,10.0600
600155,14:47:59.00,7.6400
601339,14:47:59.00,4.9700
430198,14:47:59.00,6.8800
002881,14:47:59.00,21.9200
002555,14:47:59.00,16.2700
300188,14:47:59.00,12.7500
300163,14:47:59.00,1.6900
600962,14:47:59.00,12.4000
600359,14:47:59.00,6.3300
300316,14:47:59.00,26.9900
300439,14:47:59.00,10.0200
000862,14:47:59.00,4.6700
688665,14:47:59.00,27.9300
001914,14:47:59.00,10.5900
300182,14:47:59.00,4.7100
600579,14:47:59.00,5.7800
002682,14:47:59.00,3.9200
600117,14:47:59.00,2.6600
834599,14:47:59.00,9.0800
300986,14:47:59.00,9.3500
603727,14:47:59.00,10.6600
600135,14:47:59.00,5.8500
603688,14:47:59.00,27.2700
300619,14:47:59.00,26.3200
601000,14:47:59.00,4.9300
605258,14:47:59.00,27.0400
300244,14:47:59.00,11.9200
603363,14:47:59.00,3.4400
603378,14:47:59.00,6.9100
300102,14:47:59.00,6.9300
300757,14:47:59.00,98.4400
300616,14:47:59.00,14.3700
601519,14:47:59.00,7.6000
300459,14:47:59.00,4.0500
688051,14:47:59.00,17.6300
300932,14:47:59.00,11.3200
002069,14:47:59.00,2.8700
601108,14:47:59.00,7.9300
688143,14:47:59.00,19.9400
836247,14:47:59.00,13.2800
688533,14:47:59.00,25.7800
301091,14:47:59.00,31.8800
600693,14:47:59.00,3.2300
600203,14:47:59.00,7.3900
002153,14:47:59.00,6.6600
600707,14:47:59.00,6.8000
600528,14:47:59.00,7.6900
600811,14:47:59.00,1.5900
301322,14:47:59.00,20.0400
301538,14:47:59.00,73.8000
002148,14:47:59.00,5.1900
301302,14:47:59.00,15.5900
603697,14:47:59.00,6.4600
002960,14:47:59.00,10.4500
688469,14:47:59.00,3.7700
000518,14:47:59.00,2.2100
301388,14:47:59.00,19.1800
688595,14:47:59.00,27.1200
301267,14:47:59.00,20.4600
301136,14:47:59.00,12.5100
600178,14:47:59.00,9.5400
301289,14:47:59.00,40.4100
688008,14:47:59.00,57.0000
688503,14:47:59.00,31.2500
002705,14:47:59.00,14.7000
603998,14:47:59.00,10.9300
600810,14:47:59.00,6.9700
688721,14:47:59.00,28.6200
601512,14:47:59.00,7.4900
002880,14:47:59.00,26.5400
301050,14:47:59.00,34.9700
601089,14:47:59.00,15.8400
300727,14:47:59.00,22.8900
000736,14:47:59.00,11.5500
002462,14:47:59.00,11.8200
300352,14:47:59.00,4.2800
002591,14:47:59.00,4.6800
603345,14:47:59.00,90.3100
603391,14:47:59.00,39.8900
301321,14:47:59.00,14.6800
000014,14:47:59.00,10.4900
600366,14:47:59.00,6.1500
430556,14:47:59.00,4.4800
872925,14:47:59.00,11.9700
002656,14:47:59.00,1.0800
300396,14:47:59.00,15.9000
688496,14:47:59.00,7.5600
002201,14:47:59.00,4.5700
300172,14:47:59.00,4.8200
002101,14:47:59.00,11.6800
600739,14:47:59.00,10.5300
002371,14:47:59.00,333.3000
837821,14:47:59.00,23.1400
688531,14:47:59.00,44.8900
688557,14:47:59.00,16.6500
300594,14:47:59.00,14.7500
002483,14:47:59.00,4.7500
605186,14:47:59.00,20.2100
002154,14:47:59.00,3.9800
002698,14:47:59.00,13.4900
603885,14:47:59.00,12.4000
000089,14:47:59.00,6.5900
600033,14:47:59.00,3.5400
000650,14:47:59.00,5.9000
430478,14:47:59.00,13.3300
002479,14:47:59.00,4.0800
002724,14:47:59.00,4.7500
300733,14:47:59.00,10.1300
600199,14:47:59.00,13.2900
002728,14:47:59.00,7.9100
002958,14:47:59.00,2.7500
688569,14:47:59.00,20.5400
002560,14:47:59.00,5.6700
300597,14:47:59.00,7.9900
300497,14:47:59.00,9.1500
603759,14:47:59.00,6.0600
600459,14:47:59.00,13.5400
001216,14:47:59.00,12.6700
871553,14:47:59.00,4.3900
600884,14:47:59.00,8.5500
000498,14:47:59.00,5.6800
600207,14:47:59.00,4.1900
002256,14:47:59.00,1.9100
002735,14:47:59.00,9.3200
300774,14:47:59.00,8.0900
000960,14:47:59.00,15.0400
688184,14:47:59.00,12.6000
300125,14:47:59.00,5.1400
605398,14:47:59.00,17.9300
603138,14:47:59.00,13.8200
603666,14:47:59.00,17.9900
603899,14:47:59.00,32.2000
000677,14:47:59.00,2.9000
688249,14:47:59.00,15.5600
300365,14:47:59.00,5.2800
300426,14:47:59.00,9.4300
300683,14:47:59.00,22.9000
600386,14:47:59.00,3.7400
600789,14:47:59.00,7.7600
300725,14:47:59.00,31.5100
301003,14:47:59.00,20.4600
002864,14:47:59.00,25.9000
600905,14:47:59.00,4.4900
002233,14:47:59.00,7.6000
002563,14:47:59.00,5.7400
300888,14:47:59.00,28.32
000035,14:47:59.00,4.6600
601456,14:47:59.00,11.4400
301225,14:47:59.00,25.0700
600198,14:47:59.00,7.4400
001222,14:47:59.00,11.5000
300098,14:47:59.00,4.4000
300281,14:47:59.00,5.5300
301421,14:47:59.00,41.5300
001225,14:47:59.00,30.5500
688368,14:47:59.00,54.5100
001301,14:47:59.00,48.0200
301237,14:47:59.00,21.1200
300238,14:47:59.00,11.2200
873706,14:47:59.00,9.0400
601011,14:47:59.00,1.9600
002188,14:47:59.00,4.6500
300140,14:47:59.00,5.6100
600416,14:47:59.00,10.8400
000070,14:47:59.00,4.4300
300517,14:47:59.00,8.9000
002374,14:47:59.00,2.1600
002344,14:47:59.00,3.5800
300253,14:47:59.00,6.2900
300770,14:47:59.00,36.81
300504,14:47:59.00,13.8100
688728,14:47:59.00,12.5700
301566,14:47:59.00,16.4000
002741,14:47:59.00,13.0400
002595,14:47:59.00,42.5000
002882,14:47:59.00,14.9700
300378,14:47:59.00,19.1000
300534,14:47:59.00,8.0000
600748,14:47:59.00,3.1600
301166,14:47:59.00,28.3100
002905,14:47:59.00,6.5200
002946,14:47:59.00,11.2200
600643,14:47:59.00,5.6400
603112,14:47:59.00,12.0500
688167,14:47:59.00,48.0400
601007,14:47:59.00,6.7800
833781,14:47:59.00,4.4400
603100,14:47:59.00,18.8900
839273,14:47:59.00,10.8800
300169,14:47:59.00,8.0200
605055,14:47:59.00,4.5200
002635,14:47:59.00,15.3500
002966,14:47:59.00,7.6400
001229,14:47:59.00,26.0000
603507,14:47:59.00,22.6300
603098,14:47:59.00,8.6300
000762,14:47:59.00,21.3500
002687,14:47:59.00,4.2900
600282,14:47:59.00,4.6100
603097,14:47:59.00,20.9900
300609,14:47:59.00,26.5200
300269,14:47:59.00,3.3000
600525,14:47:59.00,4.6000
600455,14:47:59.00,18.1500
600557,14:47:59.00,14.2900
603359,14:47:59.00,3.9800
600249,14:47:59.00,4.2900
000981,14:47:59.00,1.2400
688119,14:47:59.00,3.4200
002756,14:47:59.00,38.0700
003012,14:47:59.00,6.1500
002204,14:47:59.00,4.4200
000969,14:47:59.00,8.9400
300760,14:47:59.00,265.0300
600285,14:47:59.00,22.6600
002786,14:47:59.00,9.6300
300232,14:47:59.00,5.8500
002107,14:47:59.00,4.2700
600862,14:47:59.00,19.6400
600339,14:47:59.00,3.3100
300557,14:47:59.00,24.7000
300270,14:47:59.00,6.2200
300108,14:47:59.00,2.0800
300836,14:47:59.00,36.88
600510,14:47:59.00,4.6000
871396,14:47:59.00,10.3200
300307,14:47:59.00,5.8800
002900,14:47:59.00,9.0000
301035,14:47:59.00,47.0000
688616,14:47:59.00,8.2800
871970,14:47:59.00,3.8500
688219,14:47:59.00,7.5600
600397,14:47:59.00,2.1500
002365,14:47:59.00,7.5800
300146,14:47:59.00,12.9500
603766,14:47:59.00,7.4900
600310,14:47:59.00,3.7700
002950,14:47:59.00,7.9500
601985,14:47:59.00,10.6300
300175,14:47:59.00,5.3800
000600,14:47:59.00,5.0100
300956,14:47:59.00,16.2900
600744,14:47:59.00,3.0700
002793,14:47:59.00,4.0700
300141,14:47:59.00,8.3900
301235,14:47:59.00,17.5000
002404,14:47:59.00,5.7100
830839,14:47:59.00,10.6900
300996,14:47:59.00,16.8500
000709,14:47:59.00,2.0200
688018,14:47:59.00,100.9500
832089,14:47:59.00,9.3600
002397,14:47:59.00,2.2400
000833,14:47:59.00,5.3500
300859,14:47:59.00,31.6200
688607,14:47:59.00,11.6800
002949,14:47:59.00,10.4900
600826,14:47:59.00,6.2500
300600,14:47:59.00,6.1600
688331,14:47:59.00,30.4300
688717,14:47:59.00,61.9200
600421,14:47:59.00,7.1000
300257,14:47:59.00,8.5500
300815,14:47:59.00,12.5500
002124,14:47:59.00,2.2800
301130,14:47:59.00,24.5800
300583,14:47:59.00,16.4600
001238,14:47:59.00,22.7900
